      1851.42  2.61809e-14  1.82329e-14
      1854.09  9.05922e-15  1.65118e-14
      1856.76  1.00117e-14  2.36064e-14
      1859.42 -1.30534e-14  1.46896e-14
      1862.09 -2.51659e-15  1.37256e-14
      1864.76 -2.14724e-14  1.29696e-14
      1867.43 -1.44660e-15  1.25474e-14
      1870.10  2.54534e-15  1.19613e-14
      1872.77 -9.87214e-15  1.18803e-14
      1875.44 -1.34655e-15  9.66234e-15
      1878.11  5.63508e-15  9.36902e-15
      1880.78  1.88260e-14  9.31188e-15
      1883.44  1.17184e-14  8.51895e-15
      1886.11  1.22568e-14  8.35620e-15
      1888.78 -8.19552e-15  7.36702e-15
      1891.45 -3.15069e-15  7.17030e-15
      1894.12  1.24018e-14  7.50234e-15
      1896.79  9.81256e-15  6.92367e-15
      1899.46  1.31642e-14  7.02722e-15
      1902.13  1.57171e-14  6.92099e-15
      1904.80 -1.89708e-15  5.93237e-15
      1907.46 -4.27739e-15  5.96297e-15
      1910.13  1.49995e-14  6.50922e-15
      1912.80  4.85122e-15  5.83039e-15
      1915.47 -3.54175e-16  5.40775e-15
      1918.14  1.16356e-14  6.01164e-15
      1920.81  8.78692e-15  5.32133e-15
      1923.48  3.50518e-15  4.93262e-15
      1926.15  5.21618e-15  5.06873e-15
      1928.82  1.04413e-15  4.68697e-15
      1931.48  5.06550e-15  4.70105e-15
      1934.15 -1.23037e-15  4.32444e-15
      1936.82  1.07590e-14  4.63139e-15
      1939.49  7.31575e-17  3.95332e-15
      1942.16  8.25442e-15  4.37258e-15
      1944.83  2.95968e-15  5.63161e-15
      1947.50  3.41232e-15  3.86948e-15
      1950.17  4.17468e-15  3.81345e-15
      1952.84  3.14770e-15  3.66898e-15
      1955.50  1.49238e-14  4.23400e-15
      1958.17  1.54071e-15  3.41855e-15
      1960.84  1.04275e-15  3.33701e-15
      1963.51  2.25744e-15  3.44793e-15
      1966.18  2.55337e-15  3.70164e-15
      1968.85  9.20652e-15  3.56089e-15
      1971.52  6.10635e-15  3.32375e-15
      1974.19  7.58683e-15  3.56737e-15
      1976.86  8.47307e-15  3.30765e-15
      1979.52  8.40705e-16  2.89163e-15
      1982.19  2.62162e-15  2.99234e-15
      1984.86  3.43860e-15  3.29326e-15
      1987.53  6.98132e-15  3.26459e-15
      1990.20  2.70405e-15  2.91936e-15
      1992.87 -1.03788e-15  3.23021e-15
      1995.54  5.30891e-16  2.74397e-15
      1998.21  5.19098e-15  3.20852e-15
      2000.88  5.70564e-15  3.14777e-15
      2003.54 -1.24104e-15  2.62252e-15
      2006.21  5.19159e-15  2.95671e-15
      2008.88  1.74700e-15  2.74301e-15
      2011.55  2.62852e-15  2.94279e-15
      2014.22  4.84147e-15  3.12213e-15
      2016.89  2.31407e-15  3.07051e-15
      2019.56  3.96628e-15  3.93789e-15
      2022.23  8.65350e-15  3.71572e-15
      2024.90  6.04086e-15  2.81421e-15
      2027.56  4.63458e-15  2.71254e-15
      2030.23  1.31817e-15  2.45310e-15
      2032.90  5.97552e-15  3.86922e-15
      2035.57  1.03583e-15  2.47660e-15
      2038.24 -2.07244e-15  2.41830e-15
      2040.91  6.98139e-15  2.77569e-15
      2043.58  3.65162e-15  2.59675e-15
      2046.25  6.83337e-15  2.86396e-15
      2048.92 -1.81012e-15  2.44449e-15
      2051.58  2.05297e-15  2.60651e-15
      2054.25 -2.40925e-15  3.64965e-15
      2056.92  1.26224e-15  2.38832e-15
      2059.59  3.82523e-15  2.71153e-15
      2062.26 -1.98374e-16  2.37743e-15
      2064.93 -2.51238e-16  2.35651e-15
      2067.60  2.33211e-15  2.48031e-15
      2070.27 -1.60011e-15  2.26012e-15
      2072.94  8.93164e-15  2.79165e-15
      2075.60  6.79325e-16  2.33711e-15
      2078.27  5.48703e-15  3.15433e-15
      2080.94  1.25866e-15  2.28838e-15
      2083.61  1.32204e-15  2.35603e-15
      2086.28  3.24130e-15  2.76432e-15
      2088.95  5.00203e-15  2.51930e-15
      2091.62  1.12999e-15  2.48469e-15
      2094.29  1.69999e-15  2.45458e-15
      2096.96  3.45636e-15  2.69356e-15
      2099.62 -1.23628e-15  2.78360e-15
      2102.29  1.51413e-15  2.44963e-15
      2104.96 -1.23398e-15  2.68726e-15
      2107.63 -1.21630e-16  2.33615e-15
      2110.30 -1.77032e-15  2.35822e-15
      2112.97  3.47592e-15  2.99052e-15
      2115.64  2.64901e-15  2.54806e-15
      2118.31  4.49295e-15  2.88236e-15
      2120.98  4.74416e-16  2.27153e-15
      2123.65  5.01922e-15  2.56125e-15
      2126.31  2.59074e-15  3.72188e-15
      2128.98  4.49301e-15  2.57032e-15
      2131.65  3.56888e-15  2.49580e-15
      2134.32  4.30362e-15  2.51925e-15
      2136.99 -1.10686e-15  2.64225e-15
      2139.66 -5.29567e-17  2.77736e-15
      2142.33  1.19550e-15  2.96798e-15
      2145.00  5.83343e-15  2.69460e-15
      2147.67 -8.31611e-16  2.36884e-15
      2150.33 -3.56678e-15  2.36311e-15
      2153.00  6.73944e-15  2.75564e-15
      2155.67  1.47984e-15  2.45066e-15
      2158.34  2.43261e-15  2.55462e-15
      2161.01  5.81173e-15  2.66769e-15
      2163.68  1.84396e-15  2.44974e-15
      2166.35 -5.54761e-16  2.37429e-15
      2169.02  3.29436e-15  2.56945e-15
      2171.69  6.39057e-15  2.75663e-15
      2174.35  2.68905e-15  2.51104e-15
      2177.02 -3.88119e-15  2.52413e-15
      2179.69 -4.24404e-15  2.44251e-15
      2182.36  8.14227e-16  2.38379e-15
      2185.03  3.44513e-15  2.54264e-15
      2187.70  4.06767e-15  2.61105e-15
      2190.37  4.42486e-15  2.96016e-15
      2193.04 -1.82449e-15  5.05750e-15
      2195.71  1.45390e-15  6.28659e-15
      2198.37  2.48901e-15  2.42376e-15
      2201.04  5.23721e-15  2.80515e-15
      2203.71  4.24102e-15  3.65408e-15
      2206.38  4.60230e-15  2.52685e-15
      2209.05 -8.48126e-16  2.22161e-15
      2211.72  4.56177e-15  2.47798e-15
      2214.39 -8.07983e-16  2.77435e-15
