      1150.59 -1.54008e-14  2.84609e-14
      1152.27  4.48236e-15  2.67594e-14
      1153.94 -1.59881e-14  2.50658e-14
      1155.62  1.67774e-14  2.35772e-14
      1157.29  1.27608e-15  2.16685e-14
      1158.97 -2.53658e-14  2.00010e-14
      1160.65  1.62981e-14  1.85777e-14
      1162.32  5.08156e-15  1.70800e-14
      1164.00  2.97479e-14  2.25367e-14
      1165.68  4.98414e-15  1.50908e-14
      1167.35 -2.93604e-16  1.40071e-14
      1169.03 -2.28864e-15  1.30575e-14
      1170.70  8.03671e-15  1.23270e-14
      1172.38  1.80574e-14  1.16761e-14
      1174.06  3.22346e-15  1.06801e-14
      1175.73  7.10978e-15  1.14860e-14
      1177.41  4.52414e-14  3.11167e-14
      1179.09  3.74058e-15  1.05928e-14
      1180.76 -5.24319e-15  8.31122e-15
      1182.44  2.73267e-15  7.87649e-15
      1184.12  8.89093e-15  7.54451e-15
      1185.79  1.61183e-14  7.30070e-15
      1187.47  8.76662e-15  6.82395e-15
      1189.14  8.70959e-15  6.65350e-15
      1190.82  9.85726e-15  6.63184e-15
      1192.50  1.53502e-14  6.77323e-15
      1194.17  1.51465e-14  6.70553e-15
      1195.85  6.51342e-15  6.13921e-15
      1197.53  7.15397e-15  5.79667e-15
      1199.20  1.22118e-14  5.43443e-15
      1200.88  1.73709e-14  5.26659e-15
      1202.56  2.11944e-14  5.16199e-15
      1204.23  2.33717e-14  5.03007e-15
      1205.91  4.78606e-14  9.40185e-15
      1207.58  1.25115e-13  2.29350e-14
      1209.26  2.93531e-13  5.28771e-14
      1210.94  5.57274e-13  9.60939e-14
      1212.61  6.11944e-13  1.12301e-13
      1214.29  4.33382e-13  1.22746e-13
      1215.97  5.59309e-13  1.10195e-13
      1217.64  5.14447e-13  1.18901e-13
      1219.32  4.55360e-13  8.74995e-14
      1221.00  2.74325e-13  5.65587e-14
      1222.67  1.21464e-13  2.65426e-14
      1224.35  3.05429e-14  7.98098e-15
      1226.02  1.04287e-14  3.50967e-15
      1227.70  5.10104e-15  3.35276e-15
      1229.38  5.73572e-15  3.29644e-15
      1231.05  7.49967e-15  3.27450e-15
      1232.73  9.11450e-15  3.24920e-15
      1234.41  9.10492e-15  3.21023e-15
      1236.08  6.40131e-15  3.12593e-15
      1237.76  2.44026e-15  3.01077e-15
      1239.44  4.01770e-15  3.00027e-15
      1241.11  8.83476e-15  3.04022e-15
      1242.79  7.30723e-15  2.97230e-15
      1244.46  7.24388e-15  2.94432e-15
      1246.14  6.54738e-15  2.89469e-15
      1247.82  6.03417e-15  2.84761e-15
      1249.49  9.54313e-15  2.89186e-15
      1251.17  6.43875e-15  2.81888e-15
      1252.85  9.17414e-15  2.84908e-15
      1254.52  9.74798e-15  2.83254e-15
      1256.20  8.35584e-15  2.77365e-15
      1257.88  9.80398e-16  2.61506e-15
      1259.55  3.08615e-15  2.63634e-15
      1261.23  3.73253e-15  2.63297e-15
      1262.90  3.92758e-15  2.61262e-15
      1264.58  3.40528e-15  2.59498e-15
      1266.26  4.99089e-15  2.60679e-15
      1267.93  3.63859e-15  2.56712e-15
      1269.61  4.70473e-15  2.57028e-15
      1271.29  6.83418e-15  2.58138e-15
      1272.96  6.49415e-15  2.56396e-15
      1274.64  5.32145e-15  2.55476e-15
      1276.31  5.32831e-15  2.51046e-15
      1277.99  3.33143e-15  2.45261e-15
      1279.67  2.80935e-15  2.44184e-15
      1281.34  7.78288e-15  2.59787e-15
      1283.02  8.20934e-15  2.51672e-15
      1284.70  5.90573e-15  2.47090e-15
      1286.37  7.65836e-15  2.48761e-15
      1288.05  5.44401e-15  2.43901e-15
      1289.73  6.95337e-15  2.45974e-15
      1291.40  8.08874e-15  2.47367e-15
      1293.08  1.08475e-14  3.29040e-15
      1294.75  4.70702e-15  2.40004e-15
      1296.43  4.04872e-15  2.39574e-15
      1298.11  2.65599e-15  2.37185e-15
      1299.78  6.51091e-15  2.44211e-15
      1301.46  2.01729e-15  2.34077e-15
      1303.14  5.45947e-15  2.39449e-15
      1304.81  3.39962e-15  2.34888e-15
      1306.49  4.19958e-15  2.35427e-15
      1308.17  8.03105e-15  2.41936e-15
      1309.84  6.15183e-15  2.39618e-15
      1311.52  4.69798e-15  2.38611e-15
      1313.19  6.17970e-15  2.41599e-15
      1314.87  7.27436e-15  2.42502e-15
      1316.55  8.24351e-15  2.46018e-15
      1318.22  5.08428e-15  2.38921e-15
      1319.90  5.98584e-15  2.40216e-15
