      1150.58 -6.22250e-15  1.98109e-14
      1152.26  8.79586e-15  1.88214e-14
      1153.93 -1.71878e-14  1.74830e-14
      1155.61  1.61540e-14  1.66696e-14
      1157.29  2.40533e-14  1.57030e-14
      1158.96  2.85664e-14  1.46517e-14
      1160.64  2.49895e-14  1.34146e-14
      1162.31  1.48247e-14  1.23449e-14
      1163.99  1.65068e-15  1.11697e-14
      1165.67  4.31167e-15  1.06445e-14
      1167.34  1.03689e-14  1.00984e-14
      1169.02  1.21909e-14  9.51715e-15
      1170.70  8.56095e-15  8.81546e-15
      1172.37  4.11717e-15  8.12843e-15
      1174.05  1.61545e-14  7.89611e-15
      1175.73  1.17069e-14  7.33066e-15
      1177.40  4.90851e-15  6.71513e-15
      1179.08 -1.28288e-15  6.20849e-15
      1180.75 -3.67314e-16  5.88610e-15
      1182.43  5.63693e-15  5.70369e-15
      1184.11  6.53018e-15  5.42150e-15
      1185.78  7.70466e-15  5.19137e-15
      1187.46  4.55397e-15  4.87481e-15
      1189.14  7.59403e-15  4.90559e-15
      1190.81  1.31015e-14  5.33936e-15
      1192.49  1.24903e-14  6.00087e-15
      1194.17  7.47831e-15  5.81826e-15
      1195.84  6.05097e-15  5.38571e-15
      1197.52  8.11743e-15  4.64191e-15
      1199.19  1.96268e-14  4.33933e-15
      1200.87  1.47409e-14  3.97280e-15
      1202.55  1.48544e-14  3.84506e-15
      1204.22  2.71566e-14  4.09786e-15
      1205.90  4.19302e-14  7.78436e-15
      1207.58  9.41487e-14  8.30069e-15
      1209.25  2.03116e-13  2.34603e-14
      1210.93  4.77533e-13  1.66671e-13
      1212.60  4.08779e-13  1.39204e-13
      1214.28  6.93017e-13  2.49960e-13
      1215.96  5.94411e-13  2.69294e-13
      1217.63  4.25910e-13  2.03640e-13
      1219.31  5.63665e-13  1.21234e-13
      1220.99  3.63645e-13  2.44132e-14
      1222.66  1.34342e-13  1.31250e-14
      1224.34  3.18089e-14  6.07195e-15
      1226.02  1.53717e-14  2.83150e-15
      1227.69  1.07259e-14  2.66979e-15
      1229.37  1.04194e-14  2.60583e-15
      1231.04  6.87700e-15  2.48430e-15
      1232.72  7.87091e-15  2.48051e-15
