      1150.58  2.58895e-14  3.01731e-14
      1152.26  3.06081e-15  2.78498e-14
      1153.93  1.90760e-14  2.64881e-14
      1155.61  2.42980e-14  2.48355e-14
      1157.29  2.77783e-14  2.31891e-14
      1158.96  1.40724e-14  2.11460e-14
      1160.64  3.30049e-14  1.98639e-14
      1162.31  3.87089e-14  1.87536e-14
      1163.99  1.96833e-14  1.70477e-14
      1165.67  8.99223e-15  1.59244e-14
      1167.34  3.55151e-14  1.54728e-14
      1169.02  1.60275e-14  1.40444e-14
      1170.70  1.85910e-15  1.28345e-14
      1172.37  1.34103e-14  1.22706e-14
      1174.05  2.51610e-14  1.17150e-14
      1175.73  8.12513e-15  1.06308e-14
      1177.40  7.61119e-15  9.97732e-15
      1179.08  5.28663e-15  9.34085e-15
      1180.75  2.77538e-15  8.78954e-15
      1182.43  3.68474e-15  8.32359e-15
      1184.11  5.17951e-15  7.92659e-15
      1185.78  1.85173e-14  7.81168e-15
      1187.46  9.01838e-15  7.22298e-15
      1189.14 -1.26698e-15  7.64981e-15
      1190.81  1.68906e-14  7.84306e-15
      1192.49  7.27104e-15  8.69430e-15
      1194.17  8.79688e-15  9.22193e-15
      1195.84 -2.48597e-15  7.85650e-15
      1197.52  1.25171e-14  7.20142e-15
      1199.19  5.29327e-15  5.81200e-15
      1200.87  1.05769e-14  5.50373e-15
      1202.55  9.50614e-15  5.30527e-15
      1204.22  1.80921e-14  5.35794e-15
      1205.90  3.50757e-14  5.59768e-15
      1207.58  7.75849e-14  1.02799e-14
      1209.25  1.55834e-13  1.43598e-14
      1210.93  3.37491e-13  2.45773e-14
      1212.60  5.10502e-13  2.19341e-14
      1214.28  5.27262e-13  2.72472e-14
      1215.96  5.48004e-13  3.41813e-14
      1217.63  5.48321e-13  3.84154e-14
      1219.31  4.03093e-13  3.12811e-14
      1220.99  2.27196e-13  1.14768e-14
      1222.66  1.13324e-13  1.54716e-14
      1224.34  3.92164e-14  8.88951e-15
      1226.02  1.23546e-14  3.82722e-15
      1227.69  5.18139e-15  3.55217e-15
      1229.37  5.57240e-15  3.49476e-15
      1231.04  5.36186e-15  3.45389e-15
      1232.72  3.27558e-15  3.33389e-15
      1234.40  5.39366e-15  3.34476e-15
      1236.07  4.75531e-15  3.26146e-15
      1237.75  4.71788e-15  3.22208e-15
      1239.43  6.02551e-16  3.07742e-15
      1241.10  6.03185e-15  3.15340e-15
      1242.78  7.68388e-15  3.16073e-15
      1244.46  6.70909e-15  3.10203e-15
      1246.13  7.78856e-15  3.10175e-15
      1247.81  6.45466e-15  3.03022e-15
      1249.48  5.82488e-15  2.98081e-15
      1251.16  8.68381e-15  3.03377e-15
      1252.84  9.75612e-15  3.04212e-15
      1254.51  9.80664e-15  3.02036e-15
      1256.19  7.90185e-15  2.93216e-15
      1257.87  6.68852e-15  2.87829e-15
      1259.54  7.06411e-15  2.84876e-15
      1261.22  5.72760e-15  2.81498e-15
      1262.89  7.31053e-15  2.83298e-15
      1264.57  5.75739e-15  2.77258e-15
      1266.25  5.45280e-15  2.74472e-15
      1267.92  1.39935e-14  2.96702e-15
      1269.60  8.89418e-15  2.80387e-15
      1271.28  6.62313e-15  2.71634e-15
      1272.95  6.43110e-15  2.69005e-15
      1274.63  6.94874e-15  2.68844e-15
      1276.31  5.27357e-15  2.61560e-15
      1277.98  6.73080e-15  2.64536e-15
      1279.66  1.07925e-14  2.73364e-15
      1281.33  9.44729e-15  2.85448e-15
      1283.01  7.94189e-15  2.64007e-15
      1284.69  8.22488e-15  2.60901e-15
      1286.36  6.79389e-15  2.58530e-15
      1288.04  7.11366e-15  2.57455e-15
      1289.72  9.08888e-15  2.62432e-15
      1291.39  7.41842e-15  2.56496e-15
      1293.07  8.31398e-15  2.58049e-15
      1294.75  7.21026e-15  2.55340e-15
      1296.42  8.89652e-15  2.58329e-15
      1298.10  5.54448e-15  2.48137e-15
      1299.77  3.92327e-15  2.43280e-15
      1301.45  3.34572e-15  2.39918e-15
      1303.13  4.81528e-15  2.43879e-15
      1304.80  5.63627e-15  2.45071e-15
      1306.48  2.59939e-15  2.33817e-15
      1308.16  1.13993e-14  2.59719e-15
      1309.83  7.20895e-15  2.46799e-15
      1311.51  7.37467e-15  2.50456e-15
      1313.19  7.16556e-15  2.48594e-15
