      1150.58  1.23832e-14  2.51583e-14
      1152.26  3.75298e-14  2.44049e-14
      1153.93  5.05015e-15  2.20963e-14
      1155.61  8.33664e-15  2.06788e-14
      1157.29  8.05889e-15  1.91322e-14
      1158.96  1.29969e-14  1.78499e-14
      1160.64  2.09333e-14  1.66266e-14
      1162.31  1.91544e-14  1.54472e-14
      1163.99  5.45493e-15  1.40355e-14
      1165.67  3.26786e-14  1.41269e-14
      1167.34  3.29422e-14  1.32227e-14
      1169.02  8.51605e-15  1.16775e-14
      1170.70 -6.18811e-15  1.07246e-14
      1172.37  1.04936e-14  1.02946e-14
      1174.05  1.14880e-14  9.65045e-15
      1175.73  1.29392e-14  9.32286e-15
      1177.40  6.36111e-15  8.36479e-15
      1179.08  4.31928e-15  7.81373e-15
      1180.75  2.09074e-15  7.34204e-15
      1182.43 -1.06711e-15  6.88861e-15
      1184.11  4.58874e-15  6.63631e-15
      1185.78  7.62383e-15  6.35664e-15
      1187.46  4.38907e-15  5.96872e-15
      1189.14  1.81985e-15  5.81645e-15
      1190.81  6.71399e-15  6.39729e-15
      1192.49  1.75377e-14  7.87107e-15
      1194.17  7.59274e-15  7.23603e-15
      1195.84  7.44981e-15  6.97818e-15
      1197.52  7.72343e-15  5.57090e-15
      1199.19  1.32874e-14  5.55088e-15
      1200.87  1.58799e-14  4.83434e-15
      1202.55  1.47204e-14  4.64887e-15
      1204.22  2.46069e-14  4.81973e-15
      1205.90  3.07913e-14  8.13783e-15
      1207.58  6.26610e-14  8.57765e-15
      1209.25  1.28201e-13  1.40530e-14
      1210.93  2.60253e-13  2.68081e-14
      1212.60  4.08520e-13  3.56081e-14
      1214.28  5.84069e-13  5.80080e-14
      1215.96  6.37090e-13  6.07349e-14
      1217.63  5.29419e-13  2.33869e-14
      1219.31  3.14950e-13  3.17539e-14
      1220.99  1.62699e-13  1.53047e-14
      1222.66  8.71061e-14  1.28841e-14
      1224.34  1.95462e-14  3.66480e-15
      1226.02  4.60054e-15  3.05203e-15
      1227.69  4.69124e-15  2.99569e-15
      1229.37  7.72137e-15  3.03489e-15
      1231.04  6.06942e-15  2.93500e-15
      1232.72  9.04679e-15  2.99582e-15
      1234.40  4.42169e-15  2.80224e-15
      1236.07  8.37246e-15  2.89130e-15
      1237.75  5.39361e-15  2.75507e-15
      1239.43  6.06379e-15  2.73248e-15
      1241.10  7.93820e-15  2.75642e-15
      1242.78  5.65006e-15  2.64904e-15
      1244.46  9.18260e-15  2.74384e-15
      1246.13  1.27061e-14  2.82749e-15
      1247.81  7.37838e-15  2.62898e-15
      1249.48  8.69605e-15  2.63396e-15
      1251.16  1.02110e-14  2.68324e-15
      1252.84  8.55043e-15  2.61104e-15
      1254.51  5.90759e-15  2.49605e-15
      1256.19  3.88503e-15  2.40707e-15
      1257.87  5.96294e-15  2.45429e-15
      1259.54  5.74566e-15  2.40393e-15
      1261.22  2.37991e-15  2.29767e-15
      1262.89  4.22125e-15  2.33866e-15
      1264.57  6.29470e-15  2.39885e-15
      1266.25  4.47058e-15  2.32532e-15
      1267.92  7.13592e-15  2.37867e-15
      1269.60  6.20504e-15  2.34198e-15
      1271.28  6.64962e-15  2.33332e-15
      1272.95  5.50091e-15  2.27635e-15
      1274.63  6.92883e-15  2.30193e-15
      1276.31  7.41250e-15  2.31833e-15
      1277.98  8.51904e-15  2.34139e-15
      1279.66  1.01366e-14  2.37764e-15
      1281.33  9.58117e-15  2.34075e-15
      1283.01  8.91596e-15  2.32416e-15
      1284.69  7.35775e-15  2.27339e-15
      1286.36  6.34365e-15  2.21788e-15
      1288.04  8.40160e-15  2.28257e-15
      1289.72  1.06982e-14  2.34825e-15
      1291.39  6.75869e-15  2.21471e-15
      1293.07  6.76084e-15  2.28094e-15
      1294.75  8.01684e-15  2.25013e-15
      1296.42  8.14290e-15  2.25204e-15
      1298.10  8.62188e-15  2.26556e-15
      1299.77  4.15972e-15  2.10451e-15
      1301.45  3.78828e-15  2.07514e-15
      1303.13  7.96162e-15  2.17293e-15
      1304.80  7.13152e-15  2.18616e-15
      1306.48  3.52518e-15  2.04930e-15
      1308.16  3.48825e-15  2.04696e-15
      1309.83  5.65471e-15  2.11615e-15
      1311.51  7.55600e-15  2.18960e-15
      1313.19  6.52853e-15  2.15195e-15
      1314.86  6.30093e-15  2.15487e-15
      1316.54  6.90710e-15  2.16669e-15
      1318.21  7.80688e-15  2.18323e-15
      1319.89  9.26703e-15  2.23064e-15
      1321.57  7.18729e-15  2.15193e-15
      1323.24  1.08552e-14  2.26533e-15
      1324.92  9.39145e-15  2.26627e-15
      1326.60  8.60887e-15  2.22584e-15
      1328.27  4.11002e-15  2.04006e-15
      1329.95  6.28396e-15  2.10783e-15
      1331.62  1.08009e-14  2.28795e-15
      1333.30  4.19998e-15  2.06882e-15
      1334.98  8.15771e-15  2.20919e-15
      1336.65  6.19456e-15  2.15301e-15
      1338.33  5.44871e-15  2.13766e-15
      1340.01  5.71823e-15  2.12201e-15
      1341.68  3.59085e-15  2.05886e-15
      1343.36  5.56305e-15  2.11956e-15
      1345.04  5.73074e-15  2.13646e-15
      1346.71  8.20771e-15  2.22409e-15
      1348.39  7.65454e-15  2.20408e-15
      1350.06  6.51411e-15  2.17325e-15
      1351.74  7.47234e-15  2.21017e-15
      1353.42  9.71804e-15  2.29929e-15
      1355.09  8.96656e-15  2.28041e-15
      1356.77  1.47165e-14  2.46186e-15
      1358.45  1.14300e-14  2.36987e-15
      1360.12  1.36275e-14  2.44205e-15
      1361.80  9.25631e-15  2.30606e-15
      1363.48  7.35211e-15  2.24008e-15
      1365.15  8.96009e-15  2.29418e-15
      1366.83  1.23897e-14  2.41162e-15
      1368.50  1.04944e-14  2.35898e-15
      1370.18  1.16354e-14  2.40742e-15
      1371.86  6.60167e-15  2.24938e-15
      1373.53  8.45731e-15  2.31991e-15
      1375.21  9.33943e-15  2.34352e-15
      1376.89  4.58087e-15  2.22117e-15
      1378.56  1.18490e-14  2.45360e-15
      1380.24  9.89878e-15  2.39393e-15
      1381.91  1.04573e-14  2.42870e-15
      1383.59  1.07718e-14  2.43235e-15
      1385.27  1.03462e-14  2.42857e-15
      1386.94  5.04056e-15  2.26762e-15
      1388.62  1.15003e-14  2.47388e-15
      1390.30  1.02981e-14  2.46511e-15
      1391.97  8.15993e-15  2.87966e-15
      1393.65  7.17620e-15  2.37218e-15
      1395.33  6.40157e-15  2.36214e-15
      1397.00  7.14582e-15  2.38907e-15
      1398.68  1.02179e-14  2.50964e-15
      1400.35  8.03491e-15  3.54097e-15
      1402.03  1.02516e-14  2.51669e-15
      1403.71  8.65049e-15  2.48783e-15
      1405.38  1.28972e-14  2.62339e-15
      1407.06  8.91652e-15  2.51290e-15
      1408.74  9.31079e-15  2.52443e-15
      1410.41  8.87169e-15  2.54198e-15
      1412.09  1.08468e-14  2.60181e-15
      1413.77  1.50153e-14  2.74306e-15
      1415.44  1.29420e-14  2.70935e-15
      1417.12  1.10565e-14  2.67143e-15
      1418.79  8.08751e-15  2.58547e-15
      1420.47  8.80003e-15  2.58684e-15
      1422.15  6.55707e-15  2.51501e-15
      1423.82  7.43657e-15  2.58379e-15
      1425.50  6.49691e-15  2.56511e-15
      1427.18  5.16286e-15  2.50937e-15
      1428.85  7.21082e-15  2.59907e-15
      1430.53  7.45821e-15  2.63476e-15
      1432.20  7.71350e-15  2.64785e-15
      1433.88  1.98298e-16  2.47047e-15
      1435.56  2.95762e-15  2.47695e-15
      1437.23  1.19799e-14  2.80050e-15
      1438.91  1.03247e-14  2.73613e-15
      1440.59  9.37663e-15  2.74334e-15
      1442.26  1.10508e-14  2.79545e-15
      1443.94  1.23298e-14  2.84288e-15
      1445.62  8.41545e-15  2.72042e-15
      1447.29  1.02766e-14  2.79724e-15
      1448.97  6.96395e-15  2.69493e-15
      1450.64  9.02926e-15  2.76082e-15
      1452.32  6.24798e-15  2.67557e-15
      1454.00  7.47125e-15  2.72352e-15
      1455.67  4.84522e-15  2.64750e-15
      1457.35  9.22392e-15  2.77855e-15
      1459.03  9.47752e-15  2.76519e-15
      1460.70  1.05197e-14  2.84451e-15
      1462.38  1.07697e-14  2.86042e-15
      1464.06  1.20087e-14  2.89306e-15
      1465.73  9.79603e-15  2.78467e-15
      1467.41  8.64838e-15  2.76171e-15
      1469.08  6.73759e-15  2.72031e-15
      1470.76  9.00553e-15  2.77960e-15
      1472.44  1.36840e-14  2.92632e-15
      1474.11  9.53007e-15  2.79541e-15
      1475.79  6.41097e-15  2.70304e-15
      1477.47  7.24126e-15  2.75378e-15
      1479.14  1.24305e-14  2.89730e-15
      1480.82  1.15891e-14  2.85996e-15
      1482.50  7.52812e-15  2.74054e-15
      1484.17  2.35787e-15  2.57232e-15
      1485.85  6.81372e-15  2.73031e-15
      1487.52  2.90459e-15  2.68292e-15
      1489.20  6.48617e-15  2.70988e-15
      1490.88  8.80379e-15  2.79440e-15
      1492.55  9.29658e-15  2.79198e-15
      1494.23  8.24860e-15  2.75975e-15
      1495.91  7.45009e-15  2.75977e-15
      1497.58  5.88232e-15  2.70627e-15
      1499.26  6.63491e-15  2.75310e-15
      1500.93  9.38354e-15  2.84398e-15
      1502.61  8.46959e-15  2.81227e-15
      1504.29  8.28656e-15  2.81560e-15
      1505.96  1.22174e-14  2.95576e-15
      1507.64  1.29210e-14  2.98597e-15
      1509.32  1.00551e-14  2.89672e-15
      1510.99  8.41938e-15  2.82869e-15
      1512.67  6.97460e-15  2.79661e-15
      1514.35  5.84108e-15  2.78022e-15
      1516.02  4.19275e-15  2.72655e-15
      1517.70  1.01577e-14  2.90410e-15
      1519.37  1.01856e-14  2.91596e-15
      1521.05  1.46796e-14  3.05234e-15
      1522.73  1.16592e-14  2.97924e-15
      1524.40  8.68725e-15  2.88232e-15
      1526.08  5.59503e-15  2.78697e-15
      1527.76  7.17896e-15  2.85179e-15
      1529.43  6.60755e-15  2.83327e-15
      1531.11  9.11435e-15  2.92999e-15
      1532.79  9.23285e-15  2.93121e-15
      1534.46  1.05464e-14  2.94559e-15
      1536.14  5.32409e-15  2.79480e-15
      1537.81  8.87050e-15  2.89293e-15
      1539.49  1.52916e-14  3.10895e-15
      1541.17  1.11064e-14  2.96217e-15
      1542.84  4.39618e-15  2.74735e-15
      1544.52  1.12315e-14  2.96472e-15
      1546.20  7.71235e-15  2.84717e-15
      1547.87  8.02098e-15  2.84535e-15
      1549.55  4.81740e-15  2.75183e-15
      1551.22  3.17113e-15  2.68742e-15
      1552.90  6.39751e-15  2.78483e-15
      1554.58  6.77090e-15  2.77503e-15
      1556.25  9.48319e-15  2.85836e-15
      1557.93  1.02218e-14  2.87600e-15
      1559.61  1.05973e-14  2.87789e-15
      1561.28  1.09635e-14  3.28859e-15
      1562.96  4.41837e-17  2.94050e-15
      1564.64  9.68545e-15  3.23275e-15
      1566.31  8.34514e-15  2.79583e-15
      1567.99  5.37729e-15  2.70870e-15
      1569.66  1.03710e-14  2.85103e-15
      1571.34  5.15910e-15  2.64682e-15
      1573.02  4.66632e-15  2.93804e-15
      1574.69  1.07678e-14  2.81781e-15
      1576.37  1.14072e-14  2.81877e-15
      1578.05  3.59114e-15  2.58066e-15
      1579.72  9.20033e-15  2.73466e-15
      1581.40  5.03391e-15  2.60883e-15
      1583.08  7.17943e-15  2.66563e-15
      1584.75  8.02077e-15  2.68388e-15
      1586.43  4.97135e-15  2.58441e-15
      1588.10  1.11979e-15  2.46677e-15
      1589.78  4.10771e-15  2.54887e-15
      1591.46  7.29304e-15  2.63572e-15
      1593.13  8.46029e-15  2.65137e-15
      1594.81  1.22711e-14  2.76847e-15
      1596.49  1.18696e-14  2.76054e-15
      1598.16  6.02847e-15  2.57737e-15
      1599.84  5.25359e-15  2.54739e-15
      1601.52  9.52833e-15  2.66414e-15
      1603.19  4.60473e-15  2.51375e-15
      1604.87  9.42191e-15  2.64328e-15
      1606.54  8.65383e-15  2.61001e-15
      1608.22  4.39935e-15  2.45827e-15
      1609.90  7.16978e-15  2.53849e-15
      1611.57  5.92828e-15  2.48934e-15
      1613.25  5.98549e-15  2.48729e-15
      1614.93  5.35195e-15  2.46964e-15
      1616.60  7.36902e-15  2.50967e-15
      1618.28  3.58844e-15  2.38431e-15
      1619.95  2.10957e-15  2.34119e-15
      1621.63  7.34418e-15  2.49528e-15
      1623.31  1.19424e-14  2.60632e-15
      1624.98  4.33308e-15  2.37846e-15
      1626.66  7.12138e-15  2.44044e-15
      1628.34  1.98680e-15  2.28789e-15
      1630.01  7.79350e-15  2.43697e-15
      1631.69  8.02748e-15  2.42820e-15
      1633.37  4.60718e-15  2.30633e-15
      1635.04  7.06055e-15  2.39407e-15
      1636.72  6.21091e-15  2.37006e-15
      1638.39  8.80144e-15  2.42836e-15
      1640.07  1.61831e-14  2.61299e-15
      1641.75  1.31612e-14  2.51968e-15
      1643.42  1.35727e-14  2.51509e-15
      1645.10  1.33855e-14  2.50839e-15
      1646.78  8.57212e-15  2.37044e-15
      1648.45  9.02872e-15  2.36387e-15
      1650.13  1.01665e-14  2.37187e-15
      1651.81  6.60507e-15  2.26677e-15
      1653.48  9.60497e-15  2.33659e-15
      1655.16  1.19930e-14  2.41137e-15
      1656.83  8.96123e-15  2.29622e-15
      1658.51  1.04417e-14  2.32954e-15
      1660.19  1.03137e-14  2.31225e-15
      1661.86  1.64484e-14  2.48322e-15
      1663.54  1.87212e-14  2.51571e-15
      1665.22  1.45882e-14  2.38923e-15
      1666.89  1.06105e-14  2.26659e-15
      1668.57  7.62332e-15  2.16601e-15
      1670.24  9.25467e-15  2.22416e-15
      1671.92  8.60164e-15  2.18585e-15
      1673.60  7.99296e-15  2.15155e-15
      1675.27  7.89265e-15  2.13385e-15
      1676.95  6.60133e-15  2.12552e-15
      1678.63  8.31082e-15  2.12170e-15
      1680.30  1.08702e-14  2.17465e-15
      1681.98  1.28927e-14  2.22129e-15
      1683.66  1.08380e-14  2.15495e-15
      1685.33  1.07059e-14  2.13512e-15
      1687.01  1.76535e-14  2.28988e-15
      1688.68  1.64839e-14  2.23251e-15
      1690.36  1.15807e-14  2.11086e-15
      1692.04  1.21524e-14  2.11947e-15
      1693.71  1.48318e-14  2.16895e-15
      1695.39  1.45565e-14  2.14549e-15
      1697.07  1.21501e-14  2.15506e-15
      1698.74  1.25032e-14  2.20272e-15
      1700.42  1.21806e-14  2.03614e-15
      1702.10  9.73423e-15  1.95515e-15
      1703.77  1.16383e-14  2.00234e-15
      1705.45  1.18244e-14  1.98848e-15
      1707.12  9.29059e-15  1.91059e-15
      1708.80  1.20489e-14  1.97414e-15
      1710.48  1.24599e-14  1.97820e-15
      1712.15  1.32220e-14  1.97718e-15
      1713.83  1.46675e-14  1.99441e-15
      1715.51  1.34760e-14  1.95792e-15
      1717.18  1.59683e-14  2.88677e-15
      1718.86  1.83368e-14  2.79504e-15
      1720.54  1.30601e-14  2.02807e-15
      1722.21  1.20219e-14  1.86287e-15
      1723.89  1.40832e-14  1.90830e-15
      1725.56  1.32807e-14  1.86122e-15
      1727.24  1.27326e-14  1.82588e-15
      1728.92  1.43795e-14  1.85904e-15
      1730.59  1.37015e-14  1.83434e-15
      1732.27  8.70432e-15  1.70035e-15
      1733.95  1.11745e-14  1.74633e-15
      1735.62  1.42253e-14  1.81077e-15
      1737.30  1.08151e-14  1.71358e-15
      1738.97  1.33715e-14  1.76718e-15
      1740.65  1.25465e-14  1.74154e-15
      1742.33  1.17320e-14  1.71147e-15
      1744.00  1.06184e-14  1.67253e-15
      1745.68  1.10789e-14  1.67266e-15
      1747.36  1.12349e-14  1.66057e-15
      1749.03  1.00253e-14  1.62190e-15
      1750.71  1.14047e-14  1.64010e-15
      1752.39  1.57954e-14  2.22868e-15
      1754.06  1.69125e-14  2.14565e-15
      1755.74  1.17710e-14  1.61089e-15
      1757.41  9.62825e-15  1.55593e-15
      1759.09  8.63874e-15  1.52125e-15
      1760.77  1.03325e-14  1.53822e-15
      1762.44  1.06843e-14  1.55190e-15
      1764.12  1.00985e-14  1.51821e-15
      1765.80  8.15041e-15  1.47169e-15
      1767.47  9.05557e-15  1.48233e-15
      1769.15  8.64280e-15  1.46487e-15
      1770.83  8.27003e-15  1.43739e-15
      1772.50  1.04228e-14  1.48165e-15
      1774.18  1.15338e-14  1.50482e-15
      1775.85  1.21191e-14  1.50865e-15
      1777.53  1.11066e-14  1.47295e-15
      1779.21  1.22461e-14  1.49115e-15
      1780.88  1.21051e-14  1.47783e-15
      1782.56  1.31527e-14  1.48943e-15
      1784.24  1.25261e-14  1.46128e-15
      1785.91  1.32585e-14  1.47525e-15
      1787.59  1.03996e-14  1.48055e-15
      1789.26  8.09824e-15  1.44784e-15
      1790.94  5.82144e-15  2.07078e-15
      1792.62  6.73340e-15  1.69643e-15
      1794.29  7.15541e-15  1.46486e-15
      1795.97  8.87515e-15  1.49196e-15
      1797.65  7.99234e-15  1.29437e-15
      1799.32  1.03010e-14  1.34224e-15
      1801.00  1.10774e-14  1.34488e-15
      1802.68  8.59018e-15  1.28044e-15
      1804.35  7.79361e-15  1.25232e-15
      1806.03  6.45815e-15  1.20879e-15
      1807.70  5.65192e-15  1.17677e-15
      1809.38  4.88333e-15  1.14359e-15
      1811.06  6.24520e-15  1.17926e-15
      1812.73  5.96061e-15  1.16363e-15
      1814.41  6.50813e-15  1.16540e-15
      1816.09  6.49910e-15  1.16046e-15
      1817.76  5.79491e-15  1.12977e-15
      1819.44  6.05827e-15  1.12588e-15
      1821.12  7.67409e-15  1.16425e-15
      1822.79  7.03172e-15  1.14208e-15
      1824.47  6.98412e-15  1.13146e-15
      1826.14  7.07968e-15  1.12497e-15
      1827.82  7.48326e-15  1.12837e-15
      1829.50  8.77046e-15  1.15765e-15
      1831.17  8.24660e-15  1.14822e-15
      1832.85  8.31569e-15  1.14220e-15
      1834.53  1.01081e-14  1.18276e-15
      1836.20  1.03144e-14  1.17688e-15
      1837.88  1.09088e-14  1.18369e-15
      1839.55  1.19330e-14  1.20546e-15
      1841.23  1.12416e-14  1.18572e-15
      1842.91  1.12829e-14  1.18150e-15
      1844.58  1.10355e-14  1.17170e-15
      1846.26  1.03070e-14  1.15361e-15
      1847.94  9.69140e-15  1.13500e-15
      1849.61  1.00361e-14  1.13997e-15
      1851.29  1.04078e-14  1.14048e-15
      1852.97  1.00996e-14  1.12941e-15
      1854.64  1.04751e-14  1.13512e-15
      1856.32  1.09271e-14  1.14403e-15
      1857.99  1.20666e-14  1.16755e-15
      1859.67  1.24011e-14  1.17153e-15
      1861.35  1.24427e-14  1.17101e-15
      1863.02  1.13965e-14  1.14575e-15
      1864.70  1.00778e-14  1.11453e-15
      1866.38  1.15609e-14  1.14230e-15
      1868.05  1.26186e-14  1.16625e-15
      1869.73  1.41579e-14  1.20022e-15
      1871.41  1.50723e-14  1.21821e-15
      1873.08  1.42392e-14  1.20200e-15
      1874.76  1.48160e-14  1.21585e-15
      1876.43  1.55149e-14  1.23243e-15
      1878.11  1.45801e-14  1.21655e-15
      1879.79  1.33505e-14  1.18866e-15
      1881.46  1.32568e-14  1.19422e-15
      1883.14  1.34187e-14  1.20226e-15
      1884.82  1.37609e-14  1.21351e-15
      1886.49  1.38812e-14  1.21764e-15
      1888.17  1.48533e-14  1.24097e-15
      1889.85  1.51035e-14  1.25025e-15
      1891.52  1.54910e-14  1.26165e-15
      1893.20  1.59817e-14  1.27327e-15
      1894.87  1.56543e-14  1.26954e-15
      1896.55  1.63667e-14  1.28357e-15
      1898.23  1.77174e-14  1.30778e-15
      1899.90  1.80350e-14  1.31467e-15
      1901.58  1.66609e-14  1.28661e-15
      1903.26  1.61335e-14  1.27610e-15
      1904.93  1.52043e-14  1.25645e-15
      1906.61  1.54581e-14  1.26213e-15
      1908.28  1.48570e-14  1.24669e-15
      1909.96  1.56641e-14  1.25862e-15
      1911.64  1.61068e-14  1.26109e-15
      1913.31  1.48726e-14  1.23269e-15
      1914.99  1.24585e-14  1.17507e-15
      1916.67  1.11100e-14  1.13660e-15
      1918.34  1.18982e-14  1.15387e-15
      1920.02  1.22431e-14  1.15644e-15
      1921.70  1.21035e-14  1.18273e-15
      1923.37  1.27744e-14  1.20879e-15
      1925.05  1.26133e-14  1.20240e-15
      1926.72  1.28905e-14  1.15035e-15
      1928.40  1.14740e-14  1.11049e-15
      1930.08  1.22857e-14  1.11882e-15
      1931.75  1.26108e-14  1.12297e-15
      1933.43  1.21981e-14  1.11186e-15
      1935.11  1.16705e-14  1.09420e-15
      1936.78  1.20050e-14  1.09867e-15
      1938.46  1.09458e-14  1.07273e-15
      1940.14  1.12935e-14  1.07614e-15
      1941.81  1.27075e-14  1.10667e-15
      1943.49  1.15252e-14  1.07836e-15
      1945.16  1.09179e-14  1.06506e-15
      1946.84  1.09292e-14  1.06303e-15
      1948.52  9.86602e-15  1.03607e-15
      1950.19  8.67233e-15  1.00274e-15
      1951.87  8.76604e-15  1.00486e-15
      1953.55  9.93784e-15  1.03243e-15
      1955.22  1.03943e-14  1.04320e-15
      1956.90  9.76403e-15  1.02562e-15
      1958.57  1.09341e-14  1.05456e-15
      1960.25  1.14941e-14  1.06599e-15
      1961.93  1.11598e-14  1.05926e-15
      1963.60  1.07998e-14  1.05049e-15
      1965.28  1.06000e-14  1.04554e-15
      1966.96  1.02082e-14  1.03704e-15
      1968.63  9.97444e-15  1.03077e-15
      1970.31  1.02945e-14  1.04181e-15
      1971.99  1.01237e-14  1.04210e-15
      1973.66  1.01664e-14  1.04638e-15
      1975.34  9.80974e-15  1.04153e-15
      1977.01  9.40767e-15  1.03511e-15
      1978.69  8.88541e-15  1.02601e-15
