      1150.58  2.47115e-14  4.21087e-14
      1152.26  5.78020e-14  4.08986e-14
      1153.93  2.27856e-14  3.69505e-14
      1155.61 -1.21531e-14  3.36121e-14
      1157.29  2.25952e-14  3.18515e-14
      1158.96 -6.28420e-14  2.87138e-14
      1160.64 -1.25492e-14  2.62852e-14
      1162.31  1.59599e-14  2.50492e-14
      1163.99  1.23151e-14  2.31861e-14
      1165.67  1.93236e-14  2.22572e-14
      1167.34  6.13800e-15  2.01880e-14
      1169.02  6.26862e-15  1.88443e-14
      1170.70 -1.28122e-14  1.73705e-14
      1172.37 -5.15620e-15  1.61991e-14
      1174.05 -1.32012e-15  1.51183e-14
      1175.73  4.91666e-15  1.43012e-14
      1177.40 -2.00501e-14  1.31947e-14
      1179.08  1.27251e-14  1.28973e-14
      1180.75  2.58047e-16  1.17186e-14
      1182.43  3.10350e-15  1.11495e-14
      1184.11  4.88956e-15  1.05986e-14
      1185.78  8.83858e-15  1.02317e-14
      1187.46  2.32709e-15  9.44918e-15
      1189.14 -3.15619e-16  9.76416e-15
      1190.81  1.97567e-14  1.55636e-14
      1192.49 -1.97269e-15  7.15755e-14
      1194.17 -2.53521e-14  2.84375e-14
      1195.84 -4.43767e-15  2.74102e-14
      1197.52  4.39830e-15  1.27642e-14
      1199.19  4.54928e-15  1.20603e-14
      1200.87  7.93315e-15  7.23518e-15
      1202.55  4.17345e-15  6.76485e-15
      1204.22  9.40253e-15  6.82344e-15
      1205.90  1.48205e-14  7.53935e-15
      1207.58  5.37742e-14  1.64021e-14
      1209.25  8.66372e-14  2.06025e-14
      1210.93  1.77461e-13  2.13289e-14
      1212.60  2.21338e-13  3.42842e-14
      1214.28  2.11113e-13  3.99457e-14
      1215.96  1.64927e-13  1.63567e-14
      1217.63  1.66901e-13  3.62021e-14
      1219.31  1.27350e-13  2.96384e-14
      1220.99  8.49102e-14  2.10475e-14
      1222.66  3.16370e-14  9.95118e-15
      1224.34  5.81760e-15  4.87445e-15
      1226.02 -3.44726e-16  4.52144e-15
      1227.69  1.05552e-15  4.45504e-15
      1229.37  3.16566e-15  4.45163e-15
      1231.04  2.95223e-15  4.39455e-15
      1232.72  5.34111e-15  4.42125e-15
      1234.40  2.83208e-15  4.23781e-15
      1236.07  3.47333e-15  4.20281e-15
      1237.75 -1.56321e-15  3.98866e-15
      1239.43  4.65733e-15  4.12389e-15
      1241.10 -6.73015e-16  3.85748e-15
      1242.78 -3.93850e-15  3.80305e-15
      1244.46  7.97298e-16  3.78307e-15
      1246.13  7.20524e-15  4.01420e-15
      1247.81  5.90245e-15  3.92125e-15
      1249.48  2.66317e-15  3.71574e-15
      1251.16  1.63128e-15  3.66452e-15
      1252.84  2.43808e-15  3.66870e-15
      1254.51 -1.36939e-15  3.51904e-15
      1256.19  2.83789e-15  3.58621e-15
      1257.87 -7.08400e-15  3.50340e-15
      1259.54  2.93894e-16  3.77507e-15
      1261.22 -2.01969e-15  3.40304e-15
      1262.89 -7.69805e-16  3.34788e-15
      1264.57  2.35563e-15  3.41829e-15
      1266.25 -1.57016e-15  3.29744e-15
      1267.92  1.47151e-15  3.32637e-15
      1269.60 -9.99966e-16  3.24114e-15
      1271.28 -3.98844e-15  3.20443e-15
      1272.95 -2.39298e-15  3.19439e-15
      1274.63  1.12737e-15  3.19454e-15
      1276.31  5.25564e-16  3.19838e-15
      1277.98  4.65105e-15  3.30852e-15
      1279.66  5.64786e-15  3.33885e-15
      1281.33  4.60378e-15  3.27755e-15
      1283.01  4.03614e-15  3.23551e-15
      1284.69 -2.24312e-15  3.05303e-15
      1286.36  3.59732e-15  3.18075e-15
      1288.04 -1.57330e-15  3.00537e-15
      1289.72  3.72605e-15  3.14675e-15
      1291.39  2.03284e-15  3.06758e-15
      1293.07  5.26996e-15  3.36310e-15
      1294.75  4.63718e-15  3.17543e-15
      1296.42  9.18773e-16  2.98574e-15
      1298.10  1.61798e-15  3.00248e-15
      1299.77 -1.57132e-15  2.92727e-15
      1301.45  1.25693e-15  2.95522e-15
      1303.13 -1.48755e-16  2.88958e-15
      1304.80 -2.55625e-16  2.88068e-15
      1306.48 -4.69637e-15  2.87483e-15
      1308.16 -4.26978e-15  2.85120e-15
      1309.83  2.85772e-15  2.96311e-15
      1311.51  3.82574e-15  3.41399e-15
      1313.19  4.74250e-16  2.86237e-15
      1314.86  2.96092e-15  2.97936e-15
      1316.54  1.57817e-15  2.91448e-15
      1318.21  3.26172e-15  3.51135e-15
      1319.89  3.96850e-15  3.06088e-15
      1321.57 -3.02616e-16  2.81295e-15
      1323.24  2.52450e-15  2.90976e-15
      1324.92  2.16053e-15  2.88892e-15
      1326.60  5.83276e-15  3.04631e-15
      1328.27  7.65682e-17  2.79376e-15
      1329.95  3.05602e-15  2.92641e-15
      1331.62  4.03889e-16  2.82338e-15
      1333.30 -2.09287e-15  2.81009e-15
      1334.98  4.94937e-15  3.03203e-15
      1336.65  3.38836e-15  2.97645e-15
      1338.33  3.38867e-15  2.99315e-15
      1340.01  4.18867e-15  3.01508e-15
      1341.68  6.35957e-15  3.18104e-15
      1343.36  7.86500e-16  2.82416e-15
      1345.04  2.45907e-15  2.93205e-15
      1346.71  5.74992e-16  2.83324e-15
      1348.39 -7.37628e-16  2.81920e-15
      1350.06  1.08986e-15  3.18055e-15
      1351.74  2.83561e-15  2.99049e-15
      1353.42  4.12915e-15  3.03716e-15
      1355.09 -1.23147e-15  2.84310e-15
      1356.77  6.37564e-15  3.14949e-15
      1358.45  2.26678e-16  2.85174e-15
      1360.12  4.57498e-15  3.05437e-15
      1361.80  4.69697e-15  3.07826e-15
      1363.48  5.74179e-15  3.13004e-15
      1365.15  3.43719e-15  3.03097e-15
      1366.83  4.88674e-15  3.10435e-15
      1368.50  3.11421e-15  3.01086e-15
      1370.18  1.15769e-15  2.93033e-15
      1371.86  2.23234e-15  2.98898e-15
      1373.53 -9.11334e-16  2.89810e-15
      1375.21 -1.80214e-15  2.90026e-15
      1376.89  3.53892e-15  3.07481e-15
      1378.56  5.54351e-15  3.18216e-15
      1380.24  9.97286e-16  2.96674e-15
      1381.91  1.56618e-15  2.99095e-15
      1383.59  1.06839e-15  3.23596e-15
      1385.27  3.52055e-15  3.13388e-15
      1386.94 -1.00664e-15  3.07330e-15
      1388.62  9.70384e-16  3.02245e-15
      1390.30 -8.16786e-16  2.97732e-15
      1391.97 -2.42048e-15  3.26518e-15
      1393.65  4.54032e-16  3.87691e-15
      1395.33  3.24375e-15  3.16024e-15
      1397.00  4.02258e-15  3.19629e-15
      1398.68  1.24643e-15  3.07859e-15
      1400.35  4.20343e-15  3.25074e-15
      1402.03 -2.08654e-15  3.05670e-15
      1403.71  2.80901e-15  3.19687e-15
      1405.38  3.84647e-15  3.24823e-15
      1407.06  2.73083e-15  3.22000e-15
      1408.74  4.37002e-17  3.09281e-15
      1410.41  4.80852e-15  3.35160e-15
      1412.09  4.31470e-15  3.34892e-15
      1413.77  4.02836e-15  3.30680e-15
      1415.44  2.62355e-15  3.29754e-15
      1417.12  1.93490e-15  3.26883e-15
      1418.79  1.36292e-15  3.25278e-15
      1420.47  3.56563e-15  3.34243e-15
      1422.15  1.45492e-15  3.23241e-15
      1423.82  3.97012e-16  3.22083e-15
      1425.50  3.65549e-15  3.42080e-15
      1427.18  4.16907e-15  3.43749e-15
      1428.85  7.51843e-15  3.63043e-15
      1430.53  5.02593e-15  3.50012e-15
      1432.20 -1.61148e-16  3.39135e-15
      1433.88 -9.07076e-15  5.10296e-15
      1435.56  2.13586e-15  3.34753e-15
      1437.23  2.29070e-15  3.35265e-15
      1438.91  5.20552e-15  3.49916e-15
      1440.59  5.00152e-15  3.52329e-15
      1442.26  5.91633e-15  3.60224e-15
      1443.94 -1.44154e-15  3.30921e-15
      1445.62  4.63827e-15  3.50979e-15
      1447.29  2.71524e-17  3.31379e-15
      1448.97  7.13883e-15  3.62679e-15
      1450.64  5.58789e-15  3.60197e-15
      1452.32  6.93660e-15  3.68516e-15
      1454.00  3.48880e-15  3.49938e-15
      1455.67  5.40186e-15  3.57019e-15
      1457.35  5.13693e-15  3.57327e-15
      1459.03  1.39378e-15  3.39361e-15
      1460.70  4.53354e-15  3.58268e-15
      1462.38  1.36033e-15  3.39945e-15
      1464.06  4.42881e-15  3.53837e-15
      1465.73  2.22579e-15  3.43252e-15
      1467.41 -9.04722e-16  3.31966e-15
      1469.08 -1.26430e-15  3.31678e-15
      1470.76  5.63425e-15  3.59380e-15
      1472.44 -1.19997e-15  3.29705e-15
      1474.11  3.74900e-16  3.30137e-15
      1475.79  7.77931e-15  3.68278e-15
      1477.47  5.34660e-15  3.53092e-15
      1479.14  2.28008e-15  3.38484e-15
      1480.82 -6.19758e-16  3.56318e-15
      1482.50  4.98164e-15  3.48094e-15
      1484.17 -1.75974e-15  3.27583e-15
      1485.85  1.76012e-15  3.35525e-15
      1487.52 -1.39623e-15  3.28136e-15
      1489.20  1.04891e-15  3.30742e-15
      1490.88 -2.96151e-15  3.26427e-15
      1492.55  1.19776e-15  3.27119e-15
      1494.23 -9.28811e-16  3.41926e-15
      1495.91 -1.75330e-15  3.28498e-15
      1497.58  4.87002e-15  3.49603e-15
      1499.26  2.89359e-15  3.41404e-15
      1500.93  2.25853e-15  3.37271e-15
      1502.61  3.89133e-15  3.49704e-15
      1504.29  4.24098e-15  3.50948e-15
      1505.96 -1.65745e-15  3.30480e-15
      1507.64  8.15825e-16  3.34573e-15
      1509.32  6.87907e-15  3.63410e-15
      1510.99  7.78858e-15  3.73224e-15
      1512.67  5.13473e-15  3.58199e-15
      1514.35  9.18928e-16  3.34731e-15
      1516.02  2.78319e-15  3.45433e-15
      1517.70  3.02589e-15  3.45576e-15
      1519.37  9.08228e-15  3.80131e-15
      1521.05  4.84970e-15  3.54351e-15
      1522.73  5.46842e-15  3.61527e-15
      1524.40  3.08501e-15  3.48011e-15
      1526.08  8.70086e-16  3.32919e-15
      1527.76 -2.09392e-15  3.30809e-15
      1529.43 -2.45098e-15  3.30449e-15
      1531.11  2.39110e-15  3.42788e-15
      1532.79  5.31185e-15  3.59472e-15
      1534.46  4.60127e-15  3.54864e-15
      1536.14  7.28795e-15  3.68790e-15
      1537.81  2.15741e-15  3.40299e-15
      1539.49  4.17162e-15  3.49825e-15
      1541.17 -5.85414e-16  3.26350e-15
      1542.84 -4.35201e-15  3.25192e-15
      1544.52 -3.47562e-15  3.23994e-15
      1546.20  1.96293e-15  3.32795e-15
      1547.87  2.79541e-16  3.21520e-15
      1549.55 -2.78443e-15  3.20206e-15
      1551.22 -3.64294e-15  3.17938e-15
      1552.90 -9.52063e-16  3.16637e-15
      1554.58 -1.64938e-15  3.15325e-15
      1556.25  2.15721e-15  3.24592e-15
      1557.93  4.62902e-15  3.38057e-15
      1559.61  1.61089e-15  3.20247e-15
      1561.28  4.12158e-15  3.33044e-15
      1562.96 -1.54524e-15  3.09225e-15
      1564.64  9.05795e-16  3.12190e-15
      1566.31  4.99866e-15  3.31925e-15
      1567.99  8.18468e-15  3.51983e-15
      1569.66  3.00279e-15  3.22329e-15
      1571.34  3.11956e-17  3.01943e-15
      1573.02  9.30094e-16  3.04173e-15
      1574.69  5.61465e-15  3.28002e-15
      1576.37  1.03235e-14  3.45062e-15
      1578.05  4.29561e-15  3.14649e-15
      1579.72  5.20665e-15  3.19998e-15
      1581.40  5.41028e-15  3.18106e-15
      1583.08  1.42886e-15  2.96906e-15
      1584.75  6.37907e-15  3.25106e-15
      1586.43  4.22603e-15  3.11595e-15
      1588.10  1.05338e-15  2.91636e-15
      1589.78 -3.11082e-15  2.87077e-15
      1591.46  7.69544e-16  2.88079e-15
      1593.13  7.86760e-15  3.20114e-15
      1594.81  6.15335e-15  3.12768e-15
      1596.49  2.51932e-15  2.93624e-15
      1598.16  3.64778e-15  2.98631e-15
      1599.84  8.49858e-16  2.82104e-15
      1601.52  2.09476e-15  2.87851e-15
      1603.19  4.92130e-15  3.01201e-15
      1604.87  6.23914e-15  3.08084e-15
      1606.54  5.86310e-15  3.05298e-15
      1608.22  8.21347e-16  2.72504e-15
      1609.90  3.47344e-15  2.86132e-15
      1611.57  2.64276e-15  2.80573e-15
      1613.25  2.14251e-15  2.75199e-15
      1614.93  1.04787e-15  2.69351e-15
      1616.60  3.87050e-16  2.64145e-15
      1618.28 -5.28124e-15  2.60844e-15
      1619.95  4.57878e-15  2.84035e-15
      1621.63  4.24812e-15  2.81611e-15
      1623.31  7.73697e-15  2.98461e-15
      1624.98  1.31191e-15  2.61534e-15
      1626.66  4.84447e-15  2.74998e-15
      1628.34  7.44770e-15  2.91698e-15
      1630.01  4.34642e-15  2.70027e-15
      1631.69  4.46405e-15  3.16022e-15
      1633.37  3.12215e-15  2.70357e-15
      1635.04  2.32043e-15  2.69901e-15
      1636.72  8.63922e-15  5.02016e-15
      1638.39  9.50635e-15  2.94866e-15
      1640.07  6.32642e-15  3.68298e-15
      1641.75  3.07097e-15  2.54917e-15
      1643.42  6.06382e-15  2.67342e-15
      1645.10  1.90978e-15  2.45376e-15
      1646.78  5.96500e-16  2.62888e-15
      1648.45  2.02901e-15  3.13523e-15
      1650.13  1.23033e-15  2.49206e-15
      1651.81  4.37746e-16  2.29865e-15
      1653.48 -2.08974e-15  2.25954e-15
      1655.16  2.48630e-15  2.39084e-15
      1656.83  5.17071e-15  2.49531e-15
      1658.51  4.48081e-15  2.42998e-15
      1660.19  5.34661e-15  2.60154e-15
      1661.86  4.34031e-15  2.42500e-15
      1663.54  5.97233e-15  2.46585e-15
      1665.22  2.02286e-15  2.24632e-15
      1666.89  4.10349e-15  2.35075e-15
      1668.57  8.93130e-15  2.59938e-15
      1670.24  2.63417e-15  2.24547e-15
      1671.92  1.99520e-15  2.19316e-15
      1673.60  2.75969e-15  2.19860e-15
      1675.27  1.86620e-15  2.14781e-15
      1676.95  3.73782e-15  2.21258e-15
      1678.63  1.42575e-15  2.08379e-15
      1680.30  5.57143e-15  2.30793e-15
      1681.98  5.78539e-15  2.29910e-15
      1683.66  3.12162e-15  2.09815e-15
      1685.33  4.13301e-15  2.16816e-15
      1687.01  5.35765e-15  2.18388e-15
      1688.68  3.47418e-15  2.06908e-15
      1690.36  4.86258e-15  2.13921e-15
      1692.04  4.93672e-16  1.86119e-15
      1693.71  3.92241e-15  2.26739e-15
      1695.39  2.69532e-15  2.10637e-15
      1697.07  7.92403e-15  2.25053e-15
      1698.74  3.18285e-15  2.67212e-15
      1700.42  3.63527e-15  2.73316e-15
      1702.10  7.29984e-15  3.16281e-15
      1703.77  1.61155e-15  1.81587e-15
      1705.45  2.70509e-15  1.83581e-15
      1707.12  1.54418e-15  1.76588e-15
      1708.80  3.57417e-15  1.87633e-15
      1710.48  4.51392e-15  1.93205e-15
      1712.15  2.89522e-15  1.81991e-15
      1713.83  4.17771e-15  1.86337e-15
      1715.51 -2.71924e-16  1.61930e-15
      1717.18  1.27273e-16  1.63063e-15
      1718.86  1.91943e-15  1.68641e-15
      1720.54  2.00155e-15  1.68294e-15
      1722.21  1.48371e-15  2.17966e-15
      1723.89  3.21715e-15  2.31325e-15
      1725.56  1.47800e-15  1.72696e-15
      1727.24  3.57556e-15  2.04315e-15
      1728.92 -4.87303e-16  1.48253e-15
      1730.59  3.48908e-15  1.66706e-15
      1732.27  5.84848e-15  1.83955e-15
      1733.95  5.72668e-15  1.76874e-15
      1735.62  2.22684e-15  1.54599e-15
      1737.30  2.94062e-15  1.57750e-15
      1738.97  4.71671e-15  1.67366e-15
      1740.65  5.15746e-15  1.67612e-15
      1742.33  5.60245e-15  1.69792e-15
      1744.00  4.66986e-15  1.72614e-15
      1745.68  3.29931e-15  2.77399e-15
      1747.36  3.26446e-15  1.52413e-15
      1749.03  4.51042e-15  1.55635e-15
      1750.71  4.16408e-15  1.65118e-15
      1752.39  3.53052e-15  1.72325e-15
      1754.06  7.71213e-15  1.70484e-15
      1755.74  3.74517e-15  1.62316e-15
      1757.41  7.47757e-16  1.29103e-15
      1759.09  1.01920e-15  1.30133e-15
      1760.77  7.62626e-16  1.27317e-15
      1762.44  9.05861e-16  1.27129e-15
      1764.12  2.10658e-15  1.32809e-15
      1765.80  2.32873e-15  1.32336e-15
      1767.47  4.52405e-15  1.44810e-15
      1769.15  5.38259e-15  1.49606e-15
      1770.83  3.99906e-15  1.38612e-15
      1772.50  2.62957e-15  1.30226e-15
      1774.18  4.59128e-15  1.41427e-15
