      1851.30 -2.68577e-14  4.59598e-14
      1853.96  3.03805e-14  4.48276e-14
      1856.63 -3.28663e-14  4.54493e-14
      1859.29  3.61354e-14  3.97225e-14
      1861.96  1.59909e-15  3.78077e-14
      1864.63  6.15514e-14  3.63710e-14
      1867.29 -6.73003e-15  2.86329e-14
      1869.96 -2.40378e-14  2.66803e-14
      1872.62  4.33835e-14  2.56077e-14
      1875.29  5.40673e-15  2.95375e-14
      1877.95  6.60258e-15  2.15461e-14
      1880.62  5.25157e-14  2.18185e-14
      1883.29 -1.41123e-14  1.93068e-14
      1885.95  3.15821e-15  1.82448e-14
      1888.62  1.77868e-14  1.79469e-14
      1891.28 -1.74121e-15  1.87375e-14
      1893.95  4.93354e-15  1.67274e-14
      1896.61 -6.57756e-15  1.55261e-14
      1899.28 -1.13183e-14  1.50458e-14
      1901.95  2.02399e-14  1.46756e-14
      1904.61  1.43748e-14  1.41380e-14
      1907.28 -1.51809e-14  1.42348e-14
      1909.94  2.95698e-14  1.46758e-14
      1912.61  3.80257e-15  1.29433e-14
      1915.28 -2.99170e-15  1.29783e-14
      1917.94 -4.34433e-15  1.25714e-14
      1920.61 -9.73964e-16  1.16641e-14
      1923.27  7.57537e-15  1.15214e-14
      1925.94 -3.77900e-15  1.11168e-14
      1928.60  4.05748e-15  1.07809e-14
      1931.27 -9.35354e-16  1.64202e-14
      1933.94  8.61929e-15  1.55187e-14
      1936.60  1.01273e-14  9.85365e-15
      1939.27  9.47806e-15  1.18019e-14
      1941.93  6.48363e-15  9.52752e-15
      1944.60 -1.19924e-14  9.17687e-15
      1947.26  1.32401e-14  1.17982e-14
      1949.93  1.01978e-14  9.65271e-15
      1952.60  3.28603e-15  8.52694e-15
      1955.26  4.63713e-15  8.33137e-15
      1957.93  7.05930e-15  8.24025e-15
      1960.59 -4.08397e-17  1.00803e-14
      1963.26  5.83502e-15  7.80319e-15
      1965.92  2.84753e-15  8.12453e-15
      1968.59  4.82016e-14  1.50955e-14
      1971.26  1.88392e-14  7.80965e-15
      1973.92  1.64024e-14  7.54621e-15
      1976.59  1.68448e-14  7.28948e-15
      1979.25  1.66625e-14  7.13551e-15
      1981.92  2.18063e-14  7.50237e-15
      1984.58  7.86312e-15  9.29914e-15
      1987.25  2.95506e-15  6.73517e-15
      1989.92  9.28450e-15  6.98465e-15
      1992.58 -7.77552e-15  6.59205e-15
      1995.25 -2.80338e-15  6.49348e-15
      1997.91  5.71428e-15  6.57943e-15
      2000.58  3.04261e-15  6.41948e-15
      2003.24  1.22116e-14  6.68156e-15
      2005.91 -4.23700e-15  6.27370e-15
      2008.58  3.34782e-15  6.26924e-15
      2011.24  1.66492e-14  6.60818e-15
      2013.91  4.29195e-15  6.99023e-15
      2016.57  8.69613e-15  6.06004e-15
      2019.24  7.91198e-15  5.96934e-15
      2021.90  7.02966e-15  6.13538e-15
      2024.57  1.83598e-14  6.40563e-15
      2027.24  4.30107e-17  5.82639e-15
      2029.90  6.99635e-15  5.98567e-15
      2032.57  6.83341e-15  5.89551e-15
      2035.23  4.76674e-15  5.77259e-15
      2037.90  5.55070e-15  5.95658e-15
      2040.56  2.55089e-14  6.32794e-15
      2043.23 -6.85656e-16  5.59436e-15
      2045.90  1.21613e-14  8.12032e-15
      2048.56  1.45403e-14  5.90786e-15
      2051.23  5.29218e-15  5.79212e-15
      2053.89 -4.02389e-15  5.69382e-15
      2056.56  2.55121e-15  5.71589e-15
      2059.22 -3.46202e-15  5.50604e-15
      2061.89  5.66527e-15  5.56092e-15
      2064.56 -4.24393e-16  5.42282e-15
      2067.22  1.97108e-15  5.47458e-15
      2069.89  7.37418e-15  6.99972e-15
      2072.55  1.84010e-16  5.43774e-15
      2075.22 -3.98715e-15  5.55900e-15
      2077.88  7.60958e-15  5.75060e-15
      2080.55  5.19855e-15  6.66650e-15
      2083.22  5.53823e-15  5.68195e-15
      2085.88  1.33514e-14  5.81943e-15
      2088.55  1.17459e-14  7.49354e-15
      2091.21  2.52957e-14  6.27823e-15
      2093.88  5.51592e-15  5.67782e-15
      2096.54  1.07574e-14  5.79521e-15
      2099.21  8.55894e-16  5.57855e-15
      2101.88  1.77601e-15  5.58321e-15
      2104.54  3.45460e-15  5.61604e-15
      2107.21  5.49424e-15  6.10438e-15
      2109.87  1.01798e-14  6.12841e-15
      2112.54  1.37252e-14  5.92196e-15
      2115.20  1.44550e-14  5.94126e-15
      2117.87 -2.49370e-15  5.50537e-15
      2120.54  9.54980e-15  5.66286e-15
      2123.20  4.44669e-15  5.48774e-15
      2125.87  9.98756e-15  5.61633e-15
      2128.53  4.93449e-15  6.07864e-15
      2131.20 -4.03687e-15  5.41976e-15
      2133.86 -2.46443e-15  5.41320e-15
      2136.53  1.28567e-14  5.77884e-15
      2139.20 -5.76838e-15  5.34567e-15
      2141.86  2.12863e-15  5.42342e-15
      2144.53  1.14065e-14  5.69862e-15
      2147.19  9.65307e-15  5.71557e-15
      2149.86 -1.90749e-16  5.48219e-15
      2152.52  3.18920e-15  5.58236e-15
      2155.19  2.68205e-14  6.34299e-15
      2157.86  2.56085e-15  5.96454e-15
      2160.52  1.99226e-14  6.02127e-15
      2163.19  4.04211e-15  5.55329e-15
      2165.85 -1.63462e-15  5.68630e-15
      2168.52  1.18408e-14  6.02166e-15
      2171.18  1.37191e-14  5.96651e-15
      2173.85  5.29916e-15  5.75480e-15
      2176.52 -5.52062e-15  5.85334e-15
      2179.18 -9.94983e-16  5.84947e-15
      2181.85  7.02028e-15  5.80683e-15
