      1851.42  8.25515e-14  5.93158e-14
      1854.09  5.42001e-14  7.56234e-14
      1856.76  1.50704e-13  5.68224e-14
      1859.42  8.37232e-14  5.18709e-14
      1862.09 -2.16644e-15  4.57076e-14
      1864.76  4.85950e-14  4.96458e-14
      1867.43  4.88455e-14  4.17726e-14
      1870.10  9.45146e-14  4.09282e-14
      1872.77 -2.21411e-14  3.50782e-14
      1875.44 -3.79551e-14  3.16497e-14
      1878.11  3.04351e-14  3.03752e-14
      1880.78  5.24145e-14  2.96436e-14
      1883.44  1.25666e-14  2.67143e-14
      1886.11  3.77570e-14  2.69378e-14
      1888.78 -1.40516e-15  2.45753e-14
      1891.45 -2.49288e-14  2.38269e-14
      1894.12  1.00537e-14  2.31745e-14
      1896.79  1.11509e-14  2.20848e-14
      1899.46  2.46377e-14  2.20045e-14
      1902.13  3.56949e-14  2.14797e-14
      1904.80 -1.79172e-14  2.00652e-14
      1907.46  3.86707e-15  2.00051e-14
      1910.13  4.13898e-14  2.07169e-14
      1912.80  9.42582e-15  1.90406e-14
      1915.47 -2.62902e-15  1.81580e-14
      1918.14  2.75912e-14  1.84750e-14
      1920.81  4.70060e-15  1.66476e-14
      1923.48  1.80385e-14  1.66678e-14
      1926.15 -1.71525e-15  1.62402e-14
      1928.82 -1.54855e-14  1.57283e-14
      1931.48  1.30856e-14  1.55505e-14
      1934.15 -9.93306e-15  1.46440e-14
      1936.82  4.28946e-14  1.53115e-14
      1939.49  7.10222e-15  1.36495e-14
      1942.16  2.13725e-14  1.40440e-14
      1944.83  1.19995e-14  1.92026e-14
      1947.50  1.73059e-14  1.84507e-14
      1950.17  9.75882e-16  1.72819e-14
      1952.84 -4.70140e-15  1.20167e-14
      1955.50 -8.35657e-16  1.20082e-14
      1958.17 -2.65194e-15  1.15088e-14
      1960.84 -3.08917e-15  1.12760e-14
      1963.51 -6.08079e-15  1.10390e-14
      1966.18 -5.10074e-15  1.08188e-14
      1968.85  1.21804e-14  1.10369e-14
      1971.52  1.68346e-14  1.09763e-14
      1974.19  1.14812e-14  1.06274e-14
      1976.86  1.31660e-14  1.05344e-14
      1979.52  1.27978e-14  1.03297e-14
      1982.19  3.02735e-15  1.15696e-14
      1984.86  1.21221e-14  1.02446e-14
      1987.53  2.43259e-14  1.05923e-14
      1990.20  6.08563e-15  1.00288e-14
      1992.87 -3.35543e-15  9.75013e-15
      1995.54  2.57674e-14  1.05540e-14
      1998.21 -3.22061e-15  9.63906e-15
      2000.88  2.24756e-14  1.01615e-14
      2003.54  6.09129e-15  9.48539e-15
      2006.21  2.03561e-14  1.03563e-14
      2008.88  1.28161e-14  9.89005e-15
      2011.55 -5.75205e-15  9.35465e-15
      2014.22  1.13124e-14  9.91557e-15
      2016.89  2.55005e-14  9.97330e-15
      2019.56  2.01821e-14  9.53349e-15
      2022.23  3.10307e-14  1.01785e-14
      2024.90  8.56796e-15  9.29856e-15
      2027.56  1.97348e-14  1.14877e-14
      2030.23  1.70228e-14  9.06043e-15
      2032.90  4.52831e-14  1.17286e-14
      2035.57  1.82236e-14  9.42454e-15
      2038.24  1.33435e-14  9.21962e-15
      2040.91  2.25482e-14  9.60430e-15
      2043.58  1.22205e-15  8.73410e-15
      2046.25  1.54158e-14  9.66771e-15
      2048.92  6.16878e-15  9.53062e-15
      2051.58  1.11609e-14  9.75092e-15
      2054.25  2.69594e-14  1.30976e-14
      2056.92  1.32293e-14  9.84727e-15
      2059.59  1.39009e-14  9.10813e-15
      2062.26  3.01928e-15  8.88555e-15
      2064.93  1.15369e-15  8.78218e-15
      2067.60  1.63056e-14  9.16604e-15
      2070.27  9.47238e-15  8.77552e-15
      2072.94  2.19282e-14  9.16859e-15
      2075.60  1.11412e-14  8.93481e-15
      2078.27  1.55898e-14  9.06098e-15
      2080.94  1.97249e-14  9.26051e-15
      2083.61  1.53540e-14  9.18145e-15
      2086.28  1.15978e-14  1.10470e-14
      2088.95  2.77327e-14  9.44227e-15
      2091.62  3.02387e-14  9.93115e-15
      2094.29  1.04007e-14  9.22637e-15
      2096.96  1.46503e-14  9.20916e-15
      2099.62  1.76433e-14  9.41616e-15
      2102.29  1.00663e-14  9.35779e-15
      2104.96  4.35692e-15  9.12083e-15
      2107.63  1.70802e-14  9.43214e-15
      2110.30  1.22979e-14  9.49668e-15
      2112.97  4.27661e-14  1.28429e-14
      2115.64 -4.34611e-16  9.21086e-15
      2118.31  3.19242e-14  1.02838e-14
      2120.98  2.59539e-14  9.57005e-15
      2123.65  3.51778e-14  1.00230e-14
      2126.31 -2.74057e-15  1.09155e-14
      2128.98  6.95473e-15  9.28796e-15
      2131.65  4.06169e-15  8.99804e-15
      2134.32  1.26197e-14  9.43616e-15
      2136.99  3.36487e-16  9.17935e-15
      2139.66  9.79925e-15  9.53477e-15
