      1150.58 -3.33482e-15  2.24977e-14
      1152.26  1.50857e-14  2.14925e-14
      1153.93 -1.05939e-14  1.98281e-14
      1155.61 -8.08838e-15  1.84731e-14
      1157.29 -1.86955e-14  1.71555e-14
      1158.96 -1.69034e-14  1.58387e-14
      1160.64  6.92981e-15  1.46925e-14
      1162.31  1.87465e-15  1.35435e-14
      1163.99 -1.58000e-15  1.25950e-14
      1165.67  2.89456e-15  1.19768e-14
      1167.34  6.41993e-15  1.12580e-14
      1169.02  8.85625e-15  1.05323e-14
      1170.70  1.35955e-14  1.00301e-14
      1172.37  3.63891e-15  9.07725e-15
      1174.05 -1.12353e-15  8.46911e-15
      1175.73 -3.52789e-15  7.91000e-15
      1177.40  9.06837e-15  7.64064e-15
      1179.08 -1.07087e-16  6.97384e-15
      1180.75  6.72590e-15  6.77735e-15
      1182.43  8.07265e-15  6.42746e-15
      1184.11  9.98821e-15  6.16287e-15
      1185.78  7.70723e-15  5.79176e-15
      1187.46  4.95409e-15  5.44051e-15
      1189.14  3.90900e-15  5.41317e-15
      1190.81  3.19997e-15  5.19901e-15
      1192.49  5.46053e-15  5.58803e-15
      1194.17  5.17922e-15  5.54353e-15
      1195.84  9.78513e-16  5.03981e-15
      1197.52  9.23400e-15  4.83631e-15
      1199.19  7.69097e-15  4.34018e-15
      1200.87  7.98373e-15  4.18799e-15
      1202.55  1.00850e-14  4.11219e-15
      1204.22  1.37982e-14  4.09578e-15
      1205.90  3.51206e-14  6.79832e-15
      1207.58  5.85010e-14  1.12854e-14
      1209.25  1.53345e-13  1.72839e-14
      1210.93  2.46822e-13  1.48182e-14
      1212.60  3.97723e-13  2.27947e-14
      1214.28  6.06230e-13  4.21678e-14
      1215.96  7.09800e-13  5.59774e-14
      1217.63  4.26534e-13  3.06808e-14
      1219.31  4.08168e-13  2.54864e-14
      1220.99  2.12216e-13  1.89965e-14
      1222.66  9.76222e-14  1.28761e-14
      1224.34  3.19934e-14  5.98700e-15
      1226.02  8.02898e-15  2.87523e-15
      1227.69  3.21591e-15  2.70082e-15
      1229.37  7.27345e-15  2.76057e-15
      1231.04  2.64064e-15  2.59167e-15
      1232.72  5.92964e-15  2.64646e-15
      1234.40  6.99411e-15  2.64427e-15
      1236.07  3.81106e-15  2.51630e-15
      1237.75  6.08599e-15  2.54606e-15
      1239.43  4.65229e-15  2.46655e-15
      1241.10  7.06005e-15  2.48744e-15
      1242.78  7.74712e-15  2.49997e-15
      1244.46  7.48929e-15  2.46230e-15
      1246.13  7.15148e-15  2.42698e-15
      1247.81  7.13695e-15  2.39272e-15
      1249.48  5.49397e-15  2.32646e-15
      1251.16  6.17006e-15  2.32808e-15
