      1851.42  5.88727e-14  5.75139e-14
      1854.09  2.57835e-14  4.94994e-14
      1856.76  6.81324e-14  4.96733e-14
      1859.42  6.55817e-14  4.71543e-14
      1862.09 -2.79663e-15  4.16335e-14
      1864.76 -1.32832e-14  4.23105e-14
      1867.43  2.17161e-15  3.64571e-14
      1870.10  7.47523e-15  3.42826e-14
      1872.77  3.34741e-15  5.41901e-14
      1875.44 -2.95386e-14  2.87173e-14
      1878.11  3.14674e-14  3.00754e-14
      1880.78  5.15230e-14  2.71390e-14
      1883.44  1.00440e-14  2.41425e-14
      1886.11  5.40357e-14  2.56437e-14
      1888.78 -4.85558e-15  2.28392e-14
      1891.45 -1.75989e-14  2.33458e-14
      1894.12 -1.19673e-15  2.09272e-14
      1896.79 -1.86350e-14  1.99267e-14
      1899.46  3.74932e-14  2.07319e-14
      1902.13  2.84589e-14  1.95196e-14
      1904.80 -4.89951e-15  1.83181e-14
      1907.46  2.64928e-14  1.91893e-14
      1910.13  3.27850e-14  1.89186e-14
      1912.80 -1.87846e-14  1.71361e-14
      1915.47  8.25802e-15  1.67847e-14
      1918.14  1.70446e-14  1.67279e-14
      1920.81  1.08560e-14  1.53506e-14
      1923.48  6.62953e-15  1.48479e-14
      1926.15  4.31159e-14  1.86233e-14
      1928.82 -9.46779e-15  1.43109e-14
      1931.48  3.24992e-15  1.37744e-14
      1934.15 -5.42278e-15  1.33210e-14
      1936.82  4.30353e-14  1.61727e-14
      1939.49  5.10290e-15  1.23168e-14
      1942.16  1.15429e-14  1.25853e-14
      1944.83  2.07520e-14  1.82781e-14
      1947.50  2.71688e-14  1.29806e-14
      1950.17  4.22341e-14  1.48060e-14
      1952.84  1.70782e-14  1.15158e-14
      1955.50  1.21486e-14  1.51667e-14
      1958.17  3.99459e-15  1.05755e-14
      1960.84 -8.29735e-15  1.02350e-14
      1963.51 -6.49002e-15  1.00171e-14
      1966.18  6.34626e-15  1.14675e-14
      1968.85  1.61535e-14  1.17154e-14
      1971.52  9.77373e-15  9.80630e-15
      1974.19  1.67063e-14  9.86664e-15
      1976.86  1.17728e-14  9.52810e-15
      1979.52  1.30590e-15  9.02755e-15
      1982.19  2.03154e-15  9.21583e-15
      1984.86 -6.66191e-16  8.92936e-15
      1987.53  1.90206e-14  9.69113e-15
      1990.20  5.85201e-15  9.09239e-15
      1992.87 -1.96307e-15  1.16308e-14
      1995.54  1.98124e-14  1.59609e-14
      1998.21  3.84620e-14  1.76921e-14
      2000.88  5.03597e-14  1.02818e-14
      2003.54 -1.33052e-14  8.38280e-15
      2006.21  1.50047e-14  9.33816e-15
      2008.88  1.21742e-14  1.30499e-14
      2011.55 -1.13095e-14  8.43879e-15
      2014.22  2.18201e-14  1.54040e-14
      2016.89  1.96376e-14  9.90357e-15
      2019.56  1.76207e-14  8.59720e-15
      2022.23  2.85660e-14  9.54890e-15
      2024.90  6.63823e-15  8.37058e-15
      2027.56  2.81596e-14  1.43622e-14
      2030.23  1.61344e-14  8.83766e-15
      2032.90  4.69166e-14  1.14261e-14
      2035.57  1.09140e-14  8.50567e-15
      2038.24  5.14794e-15  1.24535e-14
      2040.91  1.29447e-14  8.38002e-15
      2043.58 -3.54024e-15  8.88223e-15
      2046.25  2.41773e-14  1.36358e-14
      2048.92 -2.66246e-15  8.08632e-15
      2051.58  2.43052e-15  8.19805e-15
      2054.25  1.40535e-14  1.52168e-14
      2056.92  1.88686e-14  1.14583e-14
      2059.59  1.82666e-14  8.56322e-15
      2062.26  5.33195e-15  8.01489e-15
      2064.93  2.49595e-15  7.94648e-15
      2067.60  1.14217e-14  8.07596e-15
      2070.27  1.10723e-15  7.55152e-15
      2072.94  2.86222e-14  8.76261e-15
      2075.60  1.69851e-14  8.71199e-15
      2078.27  2.28586e-14  8.66906e-15
      2080.94  1.76930e-14  1.05883e-14
      2083.61  1.55756e-14  8.33293e-15
      2086.28  2.13241e-14  9.43389e-15
      2088.95  2.25885e-14  8.50031e-15
      2091.62  7.86337e-15  8.16608e-15
      2094.29 -2.17603e-15  7.96699e-15
      2096.96  4.19780e-15  7.88212e-15
      2099.62  1.52926e-14  8.45427e-15
      2102.29 -1.72810e-15  8.18924e-15
      2104.96 -8.49398e-15  8.07104e-15
      2107.63  1.67171e-14  8.61347e-15
